ProjectSize,StartDate,EndDate,NumWorkers,HourlyRate,OvertimeRate,ProductivityRate,MarketWageRate,InflationRate,MinWage,FringeBenefits,IndirectCosts,EquipmentCost,MaterialCost,ContingencyCost,WorkingHoursPerDay,WorkingDaysPerWeek,Holidays,LaborCost,ProjectType_Industrial,ProjectType_Residential,ProjectComplexity_Moderate,ProjectComplexity_Simple,LaborDemand_Low,ProjectDuration
1.3614168887268197,2017-03-06,2019-01-15,0.31151664026187936,0.5220363638484364,-0.06975680769433762,-0.701905272785734,1.4884903720645513,-1.6779122263453703,-0.10142902927304914,1.5411202084754416,0.6318564855544726,0.1296724100622318,-1.680818114488355,-0.118832757221229,1.3612701330812402,0.935674292327708,0.5606015177577418,3600000,False,True,False,False,False,0.5347082035290771
-0.7300204339207422,2017-03-20,2019-05-11,0.10526523833025045,1.0878621029502347,0.49118232416039276,-0.5618478802701148,1.4730045877990805,0.8573658084460669,-0.10142902927304914,-0.9763382750489444,-0.8732880187916768,0.06254618784658227,0.9428408017049534,-1.670074837731053,0.45626019632929843,-1.0687479694587594,1.0541356393271144,4110000,True,False,False,False,False,1.0896317700818297
-0.9957550787706102,2017-04-13,2018-02-02,-2.080999622145016,-1.5998101577833044,-0.26620905871835115,1.1888695261751243,1.0757605566413562,0.012273130182254434,-0.10142902927304914,-0.44684465973489523,-0.818477033918135,-1.3531257985770737,-0.5397333048271848,-0.34321298400721106,-0.4487497404226433,0.935674292327708,-1.6603020293044346,1675000,False,True,False,True,False,-1.5598562388514103
-0.9891019286050022,2017-04-17,2019-09-06,0.6415188833524856,1.5829596246643074,-0.29462667993566133,-1.1220774503325908,-1.2275815291053807,0.8573658084460669,-0.10142902927304914,-1.6216586187129416,-0.26395367383135127,-1.1360192493042351,1.317343038234075,0.17392462305966802,-0.4487497404226433,0.935674292327708,1.547669760896487,4560000,False,False,False,False,False,1.5792702111577877
-0.246297280703604,2017-04-17,2018-10-05,1.177772528374721,-0.2677620636478227,-0.7610463325241211,-0.6318765765279244,1.1525161830006454,-1.6779122263453703,-0.10142902927304914,-0.12300258251157026,-0.39785899130721947,-0.61916800532706,-0.7847723385564804,-1.4999272461588724,-0.4487497404226433,0.935674292327708,-0.17969966459631698,2880000,True,False,False,False,False,-0.24871330219245588
0.3258736335386743,2017-04-25,2019-08-06,0.3940172010345309,1.364880954385489,0.885940149331288,1.1188408299173147,-1.2639394573808334,0.8573658084460669,-0.10142902927304914,0.1441080359281061,1.1760657686791,-0.2195896874347334,-0.454241025303238,1.4608421414851924,1.3612701330812402,0.935674292327708,1.3009027001118008,4365000,False,True,False,False,False,1.3670935533582058
-1.1883050717987915,2017-05-02,2018-11-03,0.2290160794892278,-0.1911398281444548,-0.5991894464603112,0.2784964748235996,-0.6377751370813697,-1.6779122263453703,-0.10142902927304914,-0.806143898698,-1.6610584335263343,1.6859130731248377,1.6233556639548778,-0.40797762393858905,-1.3537596771745852,-1.0687479694587594,-0.17969966459631698,2950000,False,True,False,False,False,-0.17254732246952906
-1.470868272949903,2017-05-19,2018-06-21,-1.1734934536458488,-1.0280904005658638,-0.13585866574329816,-1.26213484284821,-0.4378065315663797,0.012273130182254434,-0.10142902927304914,-0.15845974425135043,0.9578540829908258,1.7530276846195176,-1.1196468306454448,-0.17614771122182968,-0.4487497404226433,-1.0687479694587594,-0.9200008469503759,2190000,False,False,True,False,False,-0.9994922451755917
-1.0446753005765506,2017-05-20,2018-07-11,-0.8022409301689168,-0.33849028103554796,0.50353781164618,-0.9820200578169715,-0.700391569111316,0.012273130182254434,-0.10142902927304914,-0.2908331480798629,-1.1403794605179958,-1.1264984581088788,-0.3157683379923766,0.8937044710662687,-0.4487497404226433,0.935674292327708,-0.9200008469503759,2285000,True,False,True,False,False,-0.8961241298373338
0.8996099948787428,2017-06-11,2019-07-14,0.9302708460567661,0.9817697768686477,-1.4980511610513165,-1.1921061465904004,-0.601417208805917,-1.6779122263453703,-0.10142902927304914,-0.9385173025265123,1.1269406408347376,1.5810566520452498,-0.7178355071362286,-0.8775684417898557,-0.4487497404226433,0.935674292327708,1.0541356393271144,4015000,False,True,False,False,False,0.9862636547435718
0.6706633568269419,2017-07-31,2019-01-03,0.31151664026187936,-0.35027831726683517,-0.20752049316086285,-1.752335716652877,1.2272519244557427,0.8573658084460669,-0.10142902927304914,1.5860326133458293,0.962676908149504,-0.6291996682450935,-0.9187194795550283,0.6795956447855681,1.3612701330812402,-1.0687479694587594,-0.4264667253810033,2805000,False,False,False,False,False,-0.33031970903844887
0.5454275890037347,2017-08-16,2019-11-13,0.3940172010345309,1.288258718882121,-1.4646913448396917,0.13843908230798044,0.20586345790274632,0.8573658084460669,-0.10142902927304914,-1.3025441630549208,0.05418356470603264,-1.0446057209636512,-1.4664495721499233,-0.3528373671578294,0.45626019632929843,-1.0687479694587594,1.3009027001118008,4295000,True,False,False,False,False,1.290927573635279
-1.5730136960807064,2017-08-18,2019-11-29,0.7652697245114629,1.364880954385489,1.1867962696102017,1.5390130074641708,-1.4423626239177771,0.012273130182254434,-0.10142902927304914,-0.5744904419981033,1.264137324953984,-1.4309733605363721,-1.0488457563352773,0.8763967568290223,-1.3537596771745852,0.935674292327708,1.3009027001118008,4365000,False,True,False,False,False,1.3670935533582058
-1.2051336281000349,2017-08-24,2019-10-19,0.6002686029661598,1.1055441572971643,0.8717313387226331,-0.07164700646544835,0.6529313166972022,0.012273130182254434,-0.10142902927304914,-1.0047040044407682,-0.9766995435098658,-0.6895103972513847,1.4287908131278804,0.13932716728947175,-1.3537596771745852,0.935674292327708,1.0541356393271144,4130000,False,False,False,False,False,1.1113934785740944
-0.20129067664213887,2017-09-02,2019-06-01,0.06401495794392467,0.28627563922268723,-1.2410570213469465,-1.1220774503325908,1.1201980245335765,0.012273130182254434,-0.10142902927304914,-0.5744904419981033,1.0345454641105818,-0.8632253601153387,1.6597778130904797,-0.5889178244406414,1.3612701330812402,0.935674292327708,0.31383445697305556,3385000,False,False,False,False,False,0.30076983723723044
-1.3902477474137134,2017-09-20,2018-12-23,-0.43098840669198474,-0.6921313679741713,-0.8747168173933617,-0.28173309523887635,-0.9340249230295029,0.8573658084460669,-0.10142902927304914,1.1581828616858165,0.5953891584774481,1.1494838314481381,-0.3906717952468438,-1.2664887764076025,-0.4487497404226433,-1.0687479694587594,-0.6732337861656895,2495000,False,False,True,False,False,-0.6676261906685533
-1.6461983479023932,2017-10-02,2018-11-04,-0.9259917713278942,-1.0280904005658638,-1.5592108241059621,1.67907039997979,-1.6712829130595166,0.012273130182254434,-0.10142902927304914,0.01882606444754997,-1.2857241808263784,-1.133028327582377,-0.5506850914918227,0.9094934917904853,-1.3537596771745852,-1.0687479694587594,-0.9200008469503759,2190000,False,True,True,False,False,-0.9994922451755917
-1.642284730157918,2017-10-11,2019-09-25,0.3940172010345309,0.7106449435490358,-0.15748076884342552,-0.21170439898106677,0.3903462791522659,0.8573658084460669,-0.10142902927304914,0.004643199751637819,0.49983799265822804,-1.639938472265084,-0.27512340796676393,-0.8257261762474499,0.45626019632929843,-1.0687479694587594,0.8073685785424282,3770000,False,True,False,False,False,0.7196827257133279
-0.4247582498516744,2017-10-14,2018-08-14,-2.3285013044629705,-1.5467639947425111,0.15634861329556454,-0.8419626653013531,-0.12741755128890342,0.012273130182254434,-0.10142902927304914,-1.0779821387029804,0.5243159456127134,0.9982031036423157,1.006196679519316,0.33722461429499473,1.3612701330812402,0.935674292327708,-1.4135349685197485,1720000,True,False,False,True,False,-1.5108923947438144
0.80998814853026,2017-10-23,2020-01-06,1.1365222479883952,1.2116364833787512,1.7545309195821153,0.6286399561126476,1.188874111276098,-0.8328195480815578,-0.10142902927304914,0.6286892463717673,0.32852616636390836,0.3789940657382843,0.620459367041531,0.23977661160096647,-0.4487497404226433,0.935674292327708,1.3009027001118008,4225000,False,True,False,False,False,1.2147615939123522
-0.2412095776357862,2017-11-03,2018-09-13,-1.7922476594407355,-1.4937178317017177,-1.6166638409148717,-0.14167570272325716,1.5255215953080679,-0.8328195480815578,-0.10142902927304914,0.5743215983707711,0.5247982281285813,-0.8473418938284513,0.506763868734783,-1.0651315838250601,-1.3537596771745852,0.935674292327708,-1.4135349685197485,1770000,False,True,False,True,False,-1.4564881235131526
0.46519842524199245,2017-11-06,2018-12-04,-0.05973588321505268,-1.0575604911440817,-0.48428341284249204,-0.07164700646544835,1.475697767671336,-0.8328195480815578,-0.10142902927304914,-0.1206387717289183,-1.6363435698623,-1.4376820351128072,-0.8807649124486489,-1.7282614678900197,1.3612701330812402,0.935674292327708,-0.9200008469503759,2165000,True,False,True,False,False,-1.0266943807909226
-1.2031768192277974,2017-12-11,2020-05-06,0.8065200048977887,1.6065356971268818,1.1454053865328155,-0.35176179149668596,1.0454622830784788,0.012273130182254434,-0.10142902927304914,-1.1819898131396687,-1.5991062829792406,-0.4583595198932987,0.13944744195077996,1.1903888872358865,1.3612701330812402,0.935674292327708,1.547669760896487,4585000,True,False,False,False,False,1.6064723467731188
0.2988696711017953,2018-01-02,2019-10-31,0.43526748142085675,0.45130814646071116,-0.25447134560685364,-1.26213484284821,0.7263204682161718,-0.8328195480815578,-0.10142902927304914,0.09210419870976225,0.6791201721095212,1.4139063908177034,1.008773726724939,0.6028252383843249,1.3612701330812402,0.935674292327708,0.5606015177577418,3535000,True,False,False,False,False,0.4639826509292165
1.5273542810925693,2018-01-09,2019-07-10,0.8477702852841145,-0.20882188249138559,-1.6778235039695175,-0.7719339690435435,-1.013473729261048,0.8573658084460669,-0.10142902927304914,0.47740535628203884,0.32588630417178976,-1.6653287968821635,0.7842200493467647,-0.6654366129817381,-1.3537596771745852,-1.0687479694587594,-0.17969966459631698,2935000,False,False,False,False,False,-0.18886860383872767
-0.829426324630413,2018-01-22,2019-11-17,0.9302708460567661,0.43362609211378034,-1.2385859238497892,1.1188408299173147,1.4595386884378019,0.012273130182254434,-0.10142902927304914,-0.0024482325963180456,-0.605511228227019,1.3930117373601876,0.48720894062588416,-0.7922430281436181,-0.4487497404226433,-1.0687479694587594,0.5606015177577418,3520000,False,False,False,False,False,0.44766136956001784
-1.4164689863016973,2018-01-24,2018-12-11,-2.1635001829176677,-0.8630578933278388,-0.5491497221428739,0.20846777856579002,-1.257206507700194,-1.6779122263453703,-0.10142902927304914,1.1203618891633844,1.3444077500072862,1.146892318527646,1.3862451890622562,0.1598070638349983,0.45626019632929843,-1.0687479694587594,-1.4135349685197485,1805000,True,False,False,True,False,-1.4184051336516892
-0.24355774828247134,2018-01-28,2020-05-29,0.7652697245114629,1.4709732804670759,0.4485558923344277,-0.42179048775449557,-0.9346982179975669,-1.6779122263453703,-0.10142902927304914,-0.6548600086082714,-1.3555620735627498,-1.1057384890146142,1.6998048183653107,-0.23203383523088184,-1.3537596771745852,0.935674292327708,1.547669760896487,4460000,True,False,False,False,False,1.4704616686964636
-0.7468489902219857,2018-02-02,2019-11-11,0.2290160794892278,0.3393218022634807,0.36330302868249714,1.1188408299173147,-0.6317154823687942,-0.8328195480815578,-0.10142902927304914,-0.3428369852982071,0.5934092618333593,0.6543144478102413,-0.6801677704299252,-1.349549629312518,0.45626019632929843,0.935674292327708,0.31383445697305556,3435000,False,True,False,False,False,0.35517410846789244
0.4346722068350857,2018-02-02,2019-08-26,0.18776579910290203,-0.0850475020628679,0.32808988934800415,-0.8419626653013531,1.0387293333978398,0.012273130182254434,-0.10142902927304914,1.7562269896967742,-1.3695905720067652,0.9962130260680669,0.5891886564801369,0.9304316922955652,1.3612701330812402,0.935674292327708,-0.17969966459631698,3050000,False,False,False,False,False,-0.06373878000820504
0.26560392027375584,2018-02-15,2019-12-30,0.9715211264430919,0.5397184181953673,-0.8889256280020168,0.20846777856579002,0.057065269960615644,-0.8328195480815578,-0.10142902927304914,-0.7139552781745716,-0.7423017797013245,0.965435326920932,0.5119887854670349,1.163780298525354,0.45626019632929843,0.935674292327708,0.5606015177577418,3615000,False,True,False,False,False,0.5510294848982756
0.8213376399892383,2018-02-22,2019-10-28,0.5177680421935082,0.1566072406785249,-1.5122599716599716,-0.701905272785734,1.4884903720645513,0.012273130182254434,-0.10142902927304914,-0.806143898698,-0.3316932145688591,0.3631291766049493,0.5157034162038241,-1.2751066881176332,0.45626019632929843,0.935674292327708,0.0670673961883693,3265000,True,False,False,False,False,0.1701995862836416
-1.1808691980842885,2018-03-17,2019-01-05,-2.3285013044629705,-1.605704175898948,0.8816157287112625,-0.4918191840123052,0.46777520047961885,0.012273130182254434,-0.10142902927304914,-1.0968926249641966,0.692336405263654,0.2163789521215993,-0.5265470739347927,1.447470449488815,-0.4487497404226433,-1.0687479694587594,-1.6603020293044346,1670000,False,True,False,True,False,-1.5652966659744765
0.12980138454046541,2018-04-21,2020-09-11,0.6002686029661598,1.5947476608955946,1.008877249814869,0.6986686523704572,-0.6162296981033235,0.8573658084460669,-0.10142902927304914,-0.3664750931247271,0.8768475425185672,-0.13988905440863172,-0.3365369836275239,1.5315467601864665,0.45626019632929843,-1.0687479694587594,1.547669760896487,4570000,True,False,False,False,False,1.5901510654039201
-0.357835386421148,2018-05-03,2020-06-04,1.177772528374721,0.9817697768686477,0.3528008643195781,-0.5618478802701148,1.07980032644974,0.012273130182254434,-0.10142902927304914,-1.4987404580150372,-1.1206566439480319,-1.5090670697802333,-0.02837755630121249,-1.4461439285524764,-0.4487497404226433,0.935674292327708,1.0541356393271144,4015000,False,False,False,False,False,0.9862636547435718
-0.5163369050723947,2018-05-03,2019-12-29,1.1365222479883952,0.10945509575337507,-1.2781234838043076,1.328926918690742,-0.32401968196357384,0.012273130182254434,-0.10142902927304914,0.5695939768054672,-0.18661924935710414,0.5360290668568128,-1.578879121468681,1.0965803571618404,-0.4487497404226433,-1.0687479694587594,0.0670673961883693,3225000,False,False,False,False,False,0.126676169299112
-1.2881023242829097,2018-05-08,2019-02-20,-2.1222499025313417,-1.6351742664771671,-0.006126047142534415,0.34852517108140924,0.2604003503159256,0.012273130182254434,-0.10142902927304914,-0.5721266312154514,-1.2534197133600025,-0.3573834017618666,-1.2204668309932165,0.8113265809246091,0.45626019632929843,0.935674292327708,-1.6603020293044346,1640000,True,False,False,True,False,-1.5979392287128737
-1.2524884028081853,2018-05-09,2019-12-02,1.0952719676020692,-0.07325946583157966,-1.5344998491343882,-0.4918191840123052,-1.4309166094606902,-1.6779122263453703,-0.10142902927304914,-0.869966789829604,-0.6826595085723348,0.12409461970826932,0.6057973760351665,0.3023575679603552,-1.3537596771745852,0.935674292327708,0.0670673961883693,3060000,True,False,False,False,False,-0.05285792576207264
-1.556185139779463,2018-05-27,2019-06-16,-0.760990649782591,-1.098818617953588,-1.1780440351694328,-1.1921061465904004,-0.2614032499336275,0.012273130182254434,-0.10142902927304914,-1.4845575933191253,1.4972574631503142,0.9083848883630021,0.2808362383290827,1.149474025905574,-0.4487497404226433,0.935674292327708,-1.1667679077350621,2125000,False,False,True,False,False,-1.0702177977754523
0.27460524108604883,2018-05-31,2020-09-03,0.10526523833025045,1.3295168456916273,1.2263338295647201,0.9787834374016956,-0.8060988790973546,1.7024584867098795,-0.10142902927304914,-1.328546081664093,1.2791811550103527,1.6600861853992883,-1.1691463213548914,0.7671137283559428,1.3612701330812402,0.935674292327708,1.3009027001118008,4330000,True,False,False,False,False,1.3290105634967424
1.4584746087898053,2018-06-27,2019-07-27,-0.43098840669198474,-1.0457724549127947,0.3565075105653143,1.5390130074641708,0.5775222802740412,0.012273130182254434,-0.10142902927304914,1.101451402902168,1.534367833581829,-1.6450471894918606,1.6827543445830035,-1.5187716266134441,0.45626019632929843,-1.0687479694587594,-0.9200008469503759,2175000,False,True,True,False,False,-1.0158135265447903
1.7433859805876017,2018-07-14,2020-05-06,0.9715211264430919,0.4218380558824932,-0.4478347247594203,0.41855386733921884,-1.6921550570694988,-1.6779122263453703,-0.10142902927304914,-1.319090838533485,-1.0420361327648038,-0.12195745694264626,0.8669077649588552,1.4266221125052163,1.3612701330812402,-1.0687479694587594,0.5606015177577418,3510000,True,False,False,False,False,0.43678051531388545
